if air moves from 42
in his brief note 308
in his brief role 68
in his brief rule 45
in his brief says 145
in his brief span 293
in his brief stay 830
in his brief talk 102
in his brief term 300
in his brief text 47
in his brief three 43
in his brief time 474
in his brief tour 62
in his brief view 104
in his brief work 323
in his brief years 146
in his broad arms 43
in his broad back 497
in his broad belt 127
in his broad face 448
in his broad hand 226
in his broad palm 449
in his broad view 87
in his brook farm 71
in his brown arms 146
in his brown beard 139
in his brown book 71
in his brown coat 287
in his brown cowl 41
in his brown eyes 7208
in his brown face 1751
in his brown fist 50
in his brown hair 1455
in his brown hand 280
in his brown monk 54
in his brown neck 63
in his brown ones 41
in his brown palm 67
in his brown robe 199
in his brown skin 101
in his brown suit 656
in his brush work 58
in his buggy along 80
in his buggy from 111
in his buggy over 104
in his buggy when 131
in his built work 122
in his bulging eyes 310
in his bulky book 60
in his bulky suit 48
in his bulky tome 176
in his burly arms 160
in his burning arms 50
in his burning eyes 352
in his burning face 53
in his burning hand 75
in his burning love 70
in his burning robe 49
in his burning ship 87
in his burning tomb 64
in his bushy beard 191
in his bushy hair 213
in his bushy tail 115
in his cabin along 46
in his cabin among 41
in his cabin door 345
in his cabin down 116
in his cabin during 397
in his cabin from 102
in his cabin home 140
in his cabin just 86
in his cabin last 95
in his cabin like 70
in his cabin making 43
in his cabin most 163
in his cabin next 52
in his cabin only 40
in his cabin over 57
in his cabin reading 424
in his cabin save 77
in his cabin some 98
in his cabin there 140
in his cabin till 117
in his cabin trying 45
in his cabin were 126
in his cabin when 1141
in his cadet days 198
in his calling card 78
in his calling from 76
in his calling must 60
in his calling upon 114
in his calling will 69
in his calls upon 112
in his camel hair 149
in his cases there 42
in his cases were 135
in his casting vote 150
in his cause during 46
in his cause more 40
in his cause must 49
in his cause such 44
in his cause their 75
in his cause were 110
in his cause when 122
in his cause will 133
in his cereal bowl 117
in his chain mail 158
in his chair along 41
in his chair amid 42
in his chair among 46
in his chair away 168
in his chair back 129
in his chair biting 98
in his chair crying 63
in his chair deep 97
in his chair down 46
in his chair during 456
in his chair even 66
in his chair ever 42
in his chair facing 254
in his chair fast 44
in his chair from 860
in his chair gazing 285
in his chair half 140
in his chair into 279
in his chair just 353
in his chair leaning 49
in his chair like 2984
in his chair limp 44
in his chair lost 42
in his chair made 49
in his chair making 145
in his chair more 402
in his chair most 194
in his chair next 414
in his chair once 1294
in his chair only 161
in his chair over 231
in his chair reading 1401
in his chair ready 70
in his chair said 68
in his chair saying 90
in his chair some 58
in his chair taking 135
in his chair there 460
in his chair till 502
in his chair trying 300
in his chair upon 269
in his chair very 387
in his chair wearing 85
in his chair were 46
in his chair when 2462
in his change from 211
in his changing view 43
in his chart room 46
in his check book 173
in his check list 219
in his check suit 62
in his cheek from 155
in his cheek here 78
in his cheek like 118
in his cheek made 50
in his cheek other 69
in his cheek when 1829
in his chess game 169
in his chest came 133
in his chest during 107
in his chest eased 372
in his chest even 106
in his chest ever 45
in his chest felt 115
in his chest from 750
in his chest gave 68
in his chest grew 302
in his chest hair 1320
in his chest hurt 42
in his chest into 61
in his chest just 237
in his chest kept 76
in his chest left 51
in his chest like 2353
in his chest made 514
in his chest making 73
in his chest more 58
in his chest must 49
in his chest once 127
in his chest only 123
in his chest over 71
in his chest rose 46
in his chest sent 52
in his chest some 92
in his chest there 120
in his chest till 58
in his chest told 159
in his chest took 105
in his chest wall 145
in his chest went 60
in his chest were 365
in his chest when 1909
in his chest will 42
in his chief book 85
in his chief city 200
in his chief task 46
in his chief town 117
in his chief work 3309
in his child care 58
in his child mind 46
in his child rearing 40
in his china shop 48
in his chips from 127
in his cigar case 66
in his cited work 67
in his civic duty 101
in his civic life 107
in his civic work 44
in his civil case 79
in his civil code 40
in his civil life 237
in his civil list 272
in his civil suit 127
in his civil trial 122
in his civil wars 333
in his civil work 42
in his claim form 70
in his claim upon 288
in his claim when 94
in his class book 96
in his class came 88
in his class crew 43
in his class during 233
in his class even 95
in his class felt 45
in his class four 54
in his class from 2526
in his class gave 50
in his class have 227
in his class just 60
in his class knew 75
in his class last 114
in his class made 77
in his class must 55
in his class next 94
in his class once 743
in his class only 291
in his class play 139
in his class room 532
in his class said 62
in his class there 286
in his class three 67
in his class told 49
in his class took 42
in his class used 82
in his class went 58
in his class were 1297
in his class what 94
in his class when 1199
in his class whom 118
in his class will 245
in his class work 1594
in his clearing union 51
in his climb from 71
in his cloak like 95
in his cloak upon 53
in his cloak when 46
in his close reading 148
in his close ties 55
in his closing days 603
in his closing line 81
in his closing years 3028
in his clothing when 56
in his clown suit 95
in his coach along 123
in his coach from 477
in his coach home 63
in his coach into 69
in his coach when 310
in his color theory 70
in his comic book 432
in his comic play 56
in his comic poems 51
in his comic vein 111
in his comic work 45
in his comings forth 52
in his corps from 42
in his corps were 73
in his court case 337
in his court during 134
in his court from 211
in his court like 126
in his court many 116
in his court more 142
in his court must 44
in his court only 82
in his court over 52
in his court room 360
in his court some 44
in his court suit 371
in his court there 271
in his court till 52
in his court were 601
in his court when 181
in his court will 46
in his court work 43
in his court yard 108
in his cover note 141
in his craft during 59
in his craft when 47
in his craft will 42
in his crate when 88
in his crazy boat 45
in his crazy mind 62
in his creed there 79
in his creed were 49
in his crisp blue 117
in his crisp hair 46
in his cross what 57
in his crown were 46
in his cruel body 43
in his cruel eyes 119
in his cruel heart 174
in his cruel jaws 47
in his cruel mind 64
in his cunning eyes 66
in his cunning mind 51
in his curling hair 49
in his curly beard 54
in his curly hair 570
in his cutting room 151
in his daily acts 128
in his daily bread 292
in his daily care 203
in his daily diary 506
in his daily diet 497
in his daily doings 96
in his daily duty 112
in his daily fare 71
in his daily food 326
in his daily life 33759
in his daily living 4562
in his daily mail 293
in his daily news 543
in his daily radio 44
in his daily reading 563
in his daily ride 43
in his daily rise 67
in his daily talk 142
in his daily task 631
in his daily toil 410
in his daily wage 61
in his daily walk 2223
in his daily work 8298
in his dairy herd 71
in his dance hall 73
in his dancing days 92
in his dancing eyes 155
in his dancing shoes 40
in his darting eyes 95
in his david hume 81
in his dazed mind 71
in his deadly grip 53
in his deadly work 206
in his dealings among 41
in his dealings even 44
in his dealings over 67
in his dealings will 51
in his debut film 163
in his debut role 54
in his deeds among 57
in his delving into 47
in his demob suit 41
in his denim work 47
