cabinets containing papers 47
concerning fiduciary duties 73
concerning financial issues 75
concerning financial planning 56
concerning financial policy 98
concerning financial status 75
concerning fugitive slaves 559
concerning graduate school 45
concerning improved methods 133
concerning infinite series 49
concerning interest groups 139
concerning internal office 135
concerning internal policy 63
concerning internal states 46
concerning internal versus 42
concerning internal waters 46
concerning internet access 47
concerning japanese policy 40
concerning juvenile courts 57
concerning juvenile police 65
concerning magnetic fields 79
concerning margaret fuller 76
concerning maritime rights 154
concerning maritime safety 529
concerning merchant shipping 184
concerning military actions 55
concerning military events 72
concerning military forces 111
concerning military issues 55
concerning military policy 135
concerning military spending 66
concerning military training 98
concerning minority groups 448
concerning minority issues 59
concerning minority rights 352
concerning monetary policy 668
concerning monetary reform 64
concerning notaries public 177
concerning original intent 43
concerning parental rights 183
concerning patients treated 90
concerning payments should 52
concerning pecuniary claims 58
concerning performing rights 133
concerning personal estate 160
concerning personal feelings 49
concerning personal habits 135
concerning personal income 232
concerning personal injury 236
concerning personal issues 55
concerning personal revenge 83
concerning personal rights 193
concerning personal safety 158
concerning personal status 596
concerning personal values 55
concerning physical changes 116
concerning physical events 57
concerning physical nature 86
concerning physical planning 94
concerning physical reality 173
concerning physical training 83
concerning policies relating 179
concerning policies toward 57
concerning possible actions 77
concerning possible causal 59
concerning possible causes 284
concerning possible changes 562
concerning possible claims 44
concerning possible dangers 62
concerning possible errors 66
