gabbing on the phone 584
given up the search 10799
given up the sense 72
given up the short 44
given up the siege 433
given up the sight 76
given up the slave 201
given up the small 103
given up the social 70
given up the sport 230
given up the stage 1414
given up the state 274
given up the store 125
given up the strong 72
given up the studio 49
given up the study 702
given up the sword 103
given up the teaching 249
given up the theater 150
given up the throne 368
given up the title 233
given up the trade 451
given up the trail 45
given up the treaty 45
given up the usual 129
given up the violin 156
given up the vision 47
given up the watch 55
given up the wheel 46
given up the white 47
given up the whole 4808
given up the woman 82
given up the world 6065
given up the writing 436
given up to about 97
given up to allow 55
given up to athens 56
given up to avoid 119
given up to beasts 70
given up to beauty 44
given up to birds 43
given up to blind 54
given up to books 128
given up to civil 121
given up to crime 84
given up to dancing 188
given up to decay 111
given up to dreaming 46
given up to dreams 89
given up to drill 41
given up to drink 251
given up to earthly 239
given up to eight 79
given up to either 45
given up to enter 51
given up to error 56
given up to every 910
given up to false 43
given up to fasting 69
given up to feasting 450
given up to fetes 41
given up to final 114
given up to fishing 102
given up to folly 205
given up to forty 75
given up to fruit 44
given up to games 162
given up to getting 58
given up to grain 108
given up to grass 279
given up to grazing 396
given up to grease 43
given up to greed 150
given up to grief 148
given up to gross 200
given up to growing 53
given up to henry 204
given up to human 52
given up to hunting 322
given up to idols 110
given up to indian 85
given up to italy 45
given up to jesus 84
given up to large 62
given up to learning 42
given up to local 115
given up to lodging 41
given up to looting 45
given up to louis 65
given up to marry 94
given up to merry 174
given up to money 250
given up to motion 86
given up to music 616
given up to others 208
given up to party 313
given up to people 49
given up to persia 143
given up to petty 69
given up to piety 50
given up to please 76
given up to poetry 110
given up to pride 136
given up to queen 51
given up to quiet 102
given up to rural 47
given up to russia 348
given up to satan 600
given up to serve 252
given up to seven 95
given up to shame 45
given up to sheep 436
given up to shops 211
given up to showing 46
given up to sight 124
given up to sleep 200
given up to small 233
given up to smoking 127
given up to social 290
given up to spain 399
given up to spend 52
given up to spoil 153
given up to sport 165
given up to strong 502
given up to study 394
given up to sugar 98
given up to talking 74
given up to teaching 244
given up to thirty 73
given up to total 181
given up to trade 474
given up to utter 199
given up to waste 56
given up to water 60
given up to weeds 102
given up to white 56
given up to willing 42
given up to women 366
given up to working 115
given up to works 109
given up to writing 152
given us an acute 50
given us an added 121
given us an alert 89
given us an amazing 172
given us an ample 313
given us an amusing 416
given us an awful 67
given us an engaging 141
given us an essay 137
given us an exact 438
given us an extra 174
given us an image 404
given us an inkling 265
given us an inner 46
given us an opening 135
given us an order 210
given us as sheep 59
given us at every 74
given us at first 117
given us at large 90
given us by count 44
given us by dante 56
given us by father 95
given us by freud 53
given us by george 60
given us by grace 93
given us by heaven 177
given us by homer 129
given us by james 48
given us by jesus 501
given us by julian 127
given us by major 108
given us by moses 390
given us by names 56
given us by others 271
given us by people 99
given us by peter 61
given us by plato 165
given us by pliny 63
given us by reason 93
given us by sense 44
given us by thomas 57
given us by which 327
given us in books 58
given us in change 40
given us in drawing 70
given us in every 124
given us in jesus 600
given us in mercy 68
given us in order 1052
given us in place 83
given us in poetry 66
given us in prose 74
given us in sense 150
given us in space 64
given us in terms 74
given us in trust 188
given us in tycho 70
given us in verse 92
given us in which 237
given us in words 73
given us in writing 114
given us is quite 87
given us is really 50
given us no cause 289
given us no light 90
given us no moral 63
given us no notion 56
given us no power 72
given us no proof 134
given us no reason 1189
given us no right 42
given us no signs 41
given us no small 125
given us no warning 98
given us no weapon 56
given us of caesar 65
given us of heaven 72
given us of human 98
given us so fully 44
given us so large 72
given us so often 46
given us so strong 40
given us so vivid 79
given us the above 66
given us the alarm 153
given us the basic 222
given us the basis 261
given us the beauty 83
given us the bible 732
given us the books 62
given us the broad 106
given us the chief 71
given us the clues 51
given us the dates 50
given us the exact 282
given us the facts 296
given us the false 42
given us the feeling 262
given us the final 258
given us the first 2233
given us the forms 81
given us the fourth 43
given us the fruit 143
given us the gifts 134
given us the glory 67
given us the grace 422
given us the grand 51
given us the greek 43
given us the green 215
given us the habit 60
given us the honor 98
given us the house 103
given us the human 251
given us the image 194
given us the inner 45
given us the kingdom 40
given us the legal 41
given us the light 945
given us the lives 87
given us the magic 41
given us the method 65
given us the model 129
given us the money 359
given us the moral 121
given us the music 79
