packed aboard ships 147
plague played havoc 46
plague should never 40
plague should spread 61
plague should visit 58
plague struck again 212
plague struck athens 113
plague struck egypt 43
plague struck thebes 53
plains across which 777
plains across whose 48
plains around delhi 71
plains around mount 53
plains around paris 98
plains became known 64
plains before reaching 277
plains beyond which 108
plains garter snake 713
plains indians could 103
plains indians lived 152
plains indians would 157
plains occupy about 76
plains pocket mouse 204
plains regions where 90
plains states where 201
plains through which 5250
plains tribal people 300
plains tribes would 66
plains twenty miles 95
plains without sharing 95
plains without trees 283
plains without water 246
plaits coiled round 150
planar carbon atoms 57
planar domain walls 83
planar double layer 119
planar graphs which 129
planar ground state 1048
planar ligand field 63
planar phased array 346
planar plasma etching 591
planar stress state 74
planar stripe laser 56
planar vector field 149
planar zigzag chain 489
planes across which 335
planes became known 51
planes before bending 51
planes before reaching 43
planes bombed enemy 46
planes bombed libya 72
planes bombed saudi 103
planes bombed tokyo 85
planes carrying bombs 104
planes circling above 339
planes circling round 98
planes divide space 159
planes dropping bombs 615
planes hovering above 42
planes landed every 44
planes parked wingtip 40
planes rained bombs 108
planes remain plane 101
planes roared above 101
planes should never 41
planes struck again 71
planes through point 64
planes through which 817
planet always faces 56
planet always keeps 79
planet always turns 45
planet around which 538
planet became known 99
planet beyond pluto 624
planet broken loose 44
planet called after 40
planet called venus 54
planet circling alpha 121
planet circling round 330
planet covers equal 54
planet except pluto 211
planet except venus 311
planet formed would 42
planet itself could 78
planet itself might 66
planet itself moves 67
planet itself seems 52
planet itself which 79
planet itself would 192
planet orbiting about 88
planet orbiting alpha 69
planet rotating about 128
planet saturn rules 55
planet saturn which 120
planet saturn would 75
planet should alone 96
planet should appear 93
planet should exist 99
planet should visit 78
planet states shall 94
planet sweeps equal 182
planet through space 528
planet through which 139
planet toward which 71
planet uranus could 48
planet uranus which 116
planet uranus would 54
planet without knowing 65
planet without water 63
planks around which 48
planks creaked beneath 51
planks creaked under 102
planks placed under 56
planks raised about 76
planks raised above 42
planks through which 187
planning actions which 118
planning advice given 71
planning advice would 47
planning agency could 715
planning agency headed 118
planning agency makes 49
planning agency might 465
planning agency needs 194
planning agency rather 75
planning agency serving 45
planning agency shall 785
