hail pattered against 72
have expected everything 155
have expected exactly 181
have expected failure 91
have expected following 47
have expected general 130
have expected germany 73
have expected herself 95
have expected himself 120
have expected increasing 42
have expected instant 105
have expected justice 61
have expected loyalty 59
have expected marriage 57
have expected members 43
have expected national 41
have expected payment 56
have expected perhaps 72
have expected persons 40
have expected private 46
have expected results 138
have expected returns 837
have expected richard 59
have expected schools 43
have expected several 86
have expected similar 282
have expected stronger 70
have expected success 232
have expected support 484
have expected sympathy 285
have expected teachers 80
have expected trouble 370
have expected utility 109
have expected victory 59
have expelled everything 41
have expelled members 61
have expended between 98
have expended billions 48
have expended capital 124
have expended immense 256
have expended millions 510
have expended several 148
have expended sixteen 41
have expended upwards 241
have expenses related 60
have explicit answers 50
have explicit control 610
have explicit criteria 167
have explicit language 59
have explicit measures 43
have explicit support 111
have explicit written 131
have exploded because 200
have exploded outward 87
have exploded several 58
have explored aspects 503
have explored avenues 43
have explored briefly 188
have explored certain 174
have explored diverse 55
have explored effects 45
have explored everything 104
have explored factors 141
have explored general 112
have explored genetic 40
have explored include 72
have explored language 127
have explored related 129
have explored several 1379
have explored similar 314
have explored together 203
have explored unknown 90
have exported capital 225
have extended between 171
have extended british 70
have extended certain 103
have extended contact 281
have extended control 56
have extended credits 113
have extended eastward 826
have extended effects 46
have extended equally 53
have extended federal 206
have extended forward 97
have extended herself 48
have extended himself 108
have extended illegal 42
have extended liberty 48
have extended medical 78
have extended outside 401
have extended outward 187
have extended previous 197
have extended rapidly 107
have extended research 83
have extended roughly 47
have extended service 109
have extended several 176
have extended similar 142
have extended slavery 64
have extended support 239
have extended sympathy 43
have extended towards 625
have extended upwards 257
have extension courses 151
have extension workers 86
have external aspects 41
have external balance 49
have external contact 68
have external control 86
have external devices 43
have external effects 781
have external enemies 167
have external factors 73
have external features 68
have external linkage 817
have external objects 138
have external origins 110
have external sources 184
have external speakers 105
have external storage 73
have external success 45
have external support 191
have extorted sympathy 42
have extorted victory 53
have faltered because 660
have faltered between 44
have families because 87
have families depending 212
have fashioned despite 559
have fashioned himself 73
have fashioned several 59
have fashioned similar 45
have fashioned together 47
have fashioned violates 78
have fastened against 44
have fastened himself 551
have fastened slavery 206
have fastened together 68
have fatigued himself 56
have fattened applaud 43
have favorite recipes 79
have favorite stories 149
have favorite writers 50
have feedback control 91
have feedback effects 1897
have feedback systems 47
have feminine company 47
have feminist critics 78
have feminist theorists 49
have feminizing effects 101
have fiercely debated 240
have fiercely guarded 83
have fiercely opposed 418
have financed private 50
have financed research 87
have financed several 73
have financial ability 113
have financial aspects 49
have financial burdens 181
have financial capital 67
have financial control 859
have financial effects 92
have financial freedom 564
have financial impacts 43
have financial markets 122
have financial matters 48
have financial records 108
