babel which ensued 51
birds which figure 115
birds which filled 139
birds which follow 299
birds which forage 129
birds which formed 68
birds which happen 79
birds which hopped 67
birds which infest 125
birds which issued 140
birds which looked 171
birds which merely 47
birds which neither 119
birds which nested 341
birds which nestle 153
birds which obtain 68
birds which occupy 120
birds which passed 132
birds which pecked 50
birds which prefer 98
birds which preyed 54
birds which pursue 76
birds which reached 47
birds which remain 458
birds which reside 46
birds which resort 291
birds which return 296
birds which seemed 274
birds which seldom 156
birds which served 45
birds which settle 87
birds which should 248
birds which showed 149
birds which stayed 42
birds which strike 42
birds which suffer 87
birds which travel 360
birds which wander 86
birds which warble 43
birds which winter 454
birds while breeding 99
birds whose bodies 109
birds whose breasts 44
birds whose breeding 276
birds whose charming 43
birds whose feathers 580
birds whose flight 525
birds whose ground 84
birds whose habits 277
birds whose nature 61
birds whose shrill 82
birds whose summer 131
birds whose throats 51
birds whose voices 176
birds within earshot 101
birds within shooting 54
birds within twenty 43
birds would alight 194
birds would almost 56
birds would always 183
birds would arrive 153
birds would attack 135
birds would become 304
birds would choose 63
birds would circle 89
birds would defend 44
birds would devour 67
birds would escape 51
birds would follow 317
birds would greatly 149
birds would hardly 83
birds would likely 105
birds would perish 105
birds would prefer 64
birds would remain 179
birds would result 50
birds would return 423
birds would settle 155
birds would starve 172
birds would strike 44
birds would suffer 61
birds would surely 110
births occur before 171
births occur without 83
births which nature 113
births would reduce 80
births would result 90
bison still roamed 182
bison which roamed 191
bitch about something 235
bitch nearly killed 43
bitch still appears 260
bites cause little 56
bites cause severe 84
bites often result 42
bites right through 92
black above except 111
black abyss beyond 94
black abyss yawned 123
black acorn coffee 55
black action groups 85
black action movies 62
black actor canada 84
black actor played 57
black actor sidney 50
black after standing 93
black again before 172
black angora sweater 92
black armor appears 57
black arrow appears 111
black arrow beside 75
black arrow pointing 509
black arrow points 1493
black aston martin 63
black baked enamel 204
black balls should 58
black bands across 975
black bands around 1197
black bands behind 45
black bands crossing 96
black bands played 71
black banjo player 177
black bards caught 88
black barring across 85
black basal blotch 170
black beauty queens 97
black beauty salons 54
black beaver bonnet 461
black beaver turned 118
black beret cocked 53
black beret pulled 162
black beret tilted 51
black biker jacket 53
black biker shorts 76
black billy graham 47
black birch forest 73
black birds called 86
black birds circling 155
black birds hovering 53
black birds seemed 46
black birds wheeling 58
black black yellow 84
black blood across 44
black blood around 98
black blood dripping 115
black blood failed 82
black blood flowed 433
black blood gushed 212
black blood images 77
black blood poured 130
black blood rushed 41
black blood seemed 311
black blood should 68
black blood stamps 143
black blood through 136
black blood welled 72
black blues artist 53
black board before 64
black board eraser 216
black board member 383
black board placed 46
black board should 65
black booms tiered 90
black boots before 91
black boots better 114
black boots clicking 41
black boots gleamed 77
black boots hurled 48
black boots looked 52
black boots shined 50
black boots standing 57
black boots sticking 41
black boots without 48
black bosom should 50
black bound volume 44
black boxer briefs 149
black boxer shorts 197
black boxes around 166
black boxes called 100
black boxes covering 63
black boxes denote 59
black boxes inside 59
black boxes should 40
black boxes through 50
black boxes without 75
black braid across 76
black braid around 121
black braid trimming 48
black breast feathers 114
black brick building 236
black brown yellow 145
black brows almost 178
black brows arched 644
black brows frowning 72
black brows knitting 41
black brows lifted 275
black brows looked 125
black brows pulled 107
black brows raised 116
black brows seemed 47
black brush stroke 54
black buggy pulled 53
black buick parked 79
black buick pulled 94
black buoys placed 48
black burial ground 143
black caste system 53
black chair behind 53
black chair placed 106
black chalk drawings 349
black chalk sketch 371
black chasm behind 41
black chasm formed 108
black cheek stripe 52
black chess pieces 98
black chevy blazer 193
black chevy impala 63
black chevy pickup 177
black child before 46
black child enters 54
black child raised 118
black child should 182
black child standing 53
black child through 45
black chuck taylor 57
black cigar sticking 42
black civic groups 131
black civic leaders 519
