backing george wallace 52
black shiny surface 114
black ships arrived 58
black shirt covered 45
black skins grilled 55
black skirt covered 48
black slave appeared 108
black slave brought 204
black slave carried 52
black slave culture 131
black slave drivers 191
black slave entered 48
black slave esteban 66
black slave himself 120
black slave preacher 53
black slave religion 86
black slave revolts 230
black slave society 151
black slave traders 88
black slave traffic 120
black slave workers 45
black small farmers 235
black small letters 48
black smoke against 369
black smoke appeared 366
black smoke ascending 372
black smoke ascends 42
black smoke because 51
black smoke belched 752
black smoke belches 118
black smoke bellowing 66
black smoke between 80
black smoke billowing 4068
black smoke billows 278
black smoke blotted 64
black smoke churned 45
black smoke climbed 142
black smoke columns 82
black smoke covered 293
black smoke drifted 617
black smoke emanating 87
black smoke emerged 69
black smoke emission 84
black smoke emitted 276
black smoke engulfed 139
black smoke erupted 228
black smoke escaped 66
black smoke floated 136
black smoke hovered 105
black smoke overhead 40
black smoke overhung 42
black smoke quickly 47
black smoke settled 43
black smoke signals 96
black smoke skyward 224
black smoke spiraling 127
black smoke spurted 89
black smoke stained 55
black smoke started 243
black smoke streaked 52
black smoke streamed 173
black smoke swirled 256
black smoke towards 48
black smoke towered 136
black smoke trailed 212
black smoke twisted 40
black smoke visible 54
black smoke whirled 50
black smooth surface 60
black snake appeared 49
black snake crawled 115
black snake slithering 157
black snake slithers 46
black snake wriggling 66
black snout appeared 40
black snout beetles 95
black social circles 82
black social classes 137
black social gatherings 52
black social history 148
black social justice 56
black social protest 123
black social science 210
black social service 175
black social welfare 197
black social workers 2945
black soils contain 52
black soils derived 92
black soils produce 51
black solid circles 141
black solid material 110
black solid residue 53
black sooty deposit 47
black sooty material 99
black space between 635
black speck against 440
black speck appeared 316
black speck between 49
black sport utility 109
black spots against 321
black spots appeared 477
black spots arranged 558
black spots between 434
black spots develop 134
black spots extending 119
black spots floated 81
black spots located 57
black spots painted 93
black spots plainer 40
black spots present 268
black spots similar 70
black spots towards 152
black spots usually 125
black spots visible 99
black spray sparkling 93
black sprig pattern 66
black staff members 1245
black staff sergeant 109
black stain against 59
black stars against 49
black stars appeared 46
black state college 221
black state official 47
black state senator 839
black state supreme 104
black state trooper 359
black steel girders 50
black steel helmets 231
black steel workers 258
black stick figures 300
black stock company 74
black stone archway 49
black stone brought 94
black stone columns 82
black stone covered 105
black stone obelisk 41
black stone pillars 247
black stone statues 41
black storm trooper 99
black straw bonnets 57
black straw trimmed 71
black streak against 73
black streak appeared 44
black streak between 116
black streak extending 126
black streak extends 125
black strip between 64
black stuff between 47
black stuff dresses 72
black suede handbag 77
black suede loafers 151
black suede sandals 66
black sugar workers 96
black swans floated 68
black table covered 56
black tarry material 143
black tarry residue 165
black tents pitched 217
black texas southern 134
black texas western 45
black theater artists 110
black theater circuit 155
black theater company 176
black tiger stripes 166
black tongue flicked 90
black tongue parched 77
black track visible 51
black trade unionism 561
black trade unionist 715
black train porters 85
black trees against 273
black truck drivers 210
black tunic trimmed 47
black twist tobacco 156
black uncial letters 79
black under certain 99
black under crossed 120
black under surface 83
black upper classes 181
black upper garment 108
black upper plumage 73
black upper surface 207
black urban america 429
black urban centers 202
black urban culture 994
black urban dweller 53
black urban elderly 121
black urban ghettos 557
black urban history 281
black urban poverty 300
black urban renewal 44
black urban schools 148
black urban society 92
black urban uprisings 60
black urban violence 145
