far addicted to drinking 42
for expenses of removing 40
for expenses of travel 203
for expenses of various 42
for expenses on behalf 46
for expenses or losses 261
for expenses or profit 97
for expenses to deduct 245
for explaining an effect 138
for explaining in detail 97
for explaining the actions 160
for explaining the actual 164
for explaining the causal 44
for explaining the causes 409
for explaining the changes 266
for explaining the choice 257
for explaining the common 98
for explaining the course 177
for explaining the creation 103
for explaining the degree 108
for explaining the demand 137
for explaining the design 100
for explaining the effect 275
for explaining the energy 45
for explaining the entire 203
for explaining the events 156
for explaining the extent 68
for explaining the findings 70
for explaining the forces 41
for explaining the former 87
for explaining the gender 46
for explaining the greater 45
for explaining the higher 143
for explaining the impact 272
for explaining the initial 84
for explaining the latter 50
for explaining the manner 82
for explaining the matter 64
for explaining the methods 48
for explaining the motions 89
for explaining the nature 1453
for explaining the number 55
for explaining the obvious 83
for explaining the origin 1247
for explaining the policy 82
for explaining the powers 123
for explaining the reality 54
for explaining the reasons 228
for explaining the recent 62
for explaining the result 58
for explaining the second 60
for explaining the source 85
for explaining the spatial 94
for explaining the special 62
for explaining the spirit 41
for explaining the status 66
for explaining the strange 41
for explaining the sudden 42
for explaining the system 149
for explaining the unique 67
for explaining the various 284
for explaining the workings 166
for exploiting the common 48
for exploiting the energy 50
for exploiting the existing 42
for exploiting the forest 49
for exploiting the market 57
for exploiting the masses 151
for exploiting the public 248
for exploiting the riches 76
for exploiting the system 59
for exploiting the unique 41
for exposure of cardiac 225
for exposure of humans 114
for exposure to anthrax 72
for exposure to carbon 59
for exposure to direct 115
for exposure to disease 91
for exposure to english 59
for exposure to public 54
for exposure to rabies 59
for exposure to severe 47
for exposure to silica 54
for exposure to toxins 132
for exposure to trauma 152
for exposure to various 162
for expressing an emotion 44
for expressing an excess 42
for expressing an honest 54
for expressing an opinion 1938
for expressing my belief 102
for expressing my earnest 83
for expressing my feelings 137
for expressing my opinion 215
for expressing my thought 40
for expressing or denoting 81
for expressing the actions 61
for expressing the actual 168
for expressing the amount 267
for expressing the artist 49
for expressing the belief 92
for expressing the common 145
for expressing the degree 426
for expressing the design 153
for expressing the desire 151
for expressing the divine 138
for expressing the effect 161
for expressing the emotion 44
for expressing the energy 227
for expressing the entire 52
for expressing the extent 98
for expressing the feelings 255
for expressing the findings 64
for expressing the future 217
for expressing the impact 45
for expressing the latter 58
for expressing the measure 45
for expressing the modern 43
for expressing the nature 495
for expressing the number 142
for expressing the opinion 464
for expressing the proper 184
for expressing the public 470
for expressing the reality 84
for expressing the result 120
for expressing the sounds 83
for expressing the speaker 96
for expressing the spirit 114
for expressing the strength 103
for expressing the system 57
for expressing the thought 264
for expressing the unique 57
for expressing the values 233
for expressing the various 333
for expressing the volume 71
for expressing the weight 70
for expressing the wishes 40
for expulsion of aliens 57
for extension is denied 59
for extension of credit 570
for extension of disease 48
for extension of empire 60
for extension of existing 256
for extension of patent 186
for extension of powers 159
for extension of public 327
for extension of rights 85
for extension of status 390
for extension to higher 81
for extortion in africa 53
for extracting the active 140
for extracting the coloring 55
for extracting the copper 78
for extracting the energy 98
for extracting the hidden 47
for extracting the juices 57
for extracting the marrow 61
for extracting the metals 122
for extracting the nectar 51
for extracting the poison 51
for extracting the signal 90
for extracting the silver 228
for extracting the square 998
for extracting the useful 42
for extracting the utmost 113
for extracting the values 51
for extremes of emotion 47
for facility in handling 89
for facility of access 102
for facility of handling 42
for facility of speech 61
