made abortions legal 272
more commanding power 210
more commanding reason 68
more commanding share 82
more commanding style 41
more commanding tones 90
more commanding unity 44
more commanding voice 635
more commands until 45
more commands which 57
more comments about 1782
more comments might 40
more comments which 45
more commonly about 611
more commonly above 100
more commonly acted 76
more commonly acute 50
more commonly added 147
more commonly adopt 58
more commonly after 1944
more commonly aimed 56
more commonly alone 42
more commonly appear 428
more commonly apply 81
more commonly arise 410
more commonly arising 49
more commonly arose 47
more commonly asked 330
more commonly based 340
more commonly beaten 48
more commonly begin 79
more commonly belong 56
more commonly below 357
more commonly black 103
more commonly borne 54
more commonly bound 110
more commonly brown 75
more commonly built 245
more commonly calls 84
more commonly carry 61
more commonly cause 546
more commonly cited 1686
more commonly close 110
more commonly comes 230
more commonly dated 43
more commonly drawn 407
more commonly drunk 90
more commonly either 286
more commonly engage 68
more commonly enter 53
more commonly every 50
more commonly exist 59
more commonly faced 87
more commonly falls 58
more commonly fatal 126
more commonly feared 43
more commonly finds 176
more commonly first 75
more commonly fixed 209
more commonly focal 48
more commonly focus 129
more commonly forms 222
more commonly found 58131
more commonly given 1485
more commonly gives 143
more commonly green 51
more commonly growing 51
more commonly grown 1846
more commonly grows 67
more commonly harsh 40
more commonly hired 48
more commonly holds 47
more commonly known 147362
more commonly large 93
more commonly later 320
more commonly light 81
more commonly lived 56
more commonly lower 43
more commonly makes 63
more commonly males 109
more commonly mixed 211
more commonly named 514
more commonly nearly 42
more commonly noted 1088
more commonly occur 1595
more commonly offer 103
more commonly owned 383
more commonly people 150
more commonly posed 42
more commonly quite 91
more commonly refer 482
more commonly right 91
more commonly round 43
more commonly seated 62
more commonly seems 45
more commonly serve 117
more commonly short 55
more commonly shown 326
more commonly shows 169
more commonly since 114
more commonly small 157
more commonly solid 44
more commonly speaking 82
more commonly speaks 76
more commonly spent 83
more commonly split 41
more commonly spoke 88
more commonly spread 185
more commonly still 1454
more commonly taken 1400
more commonly takes 481
more commonly tends 50
more commonly though 179
more commonly today 2151
more commonly twice 145
more commonly under 1037
more commonly urged 73
more commonly wanting 60
more commonly water 53
more commonly where 424
more commonly while 76
more commonly white 123
more commonly within 432
more commonly women 340
more commonly working 94
more commonly would 118
more communal basis 54
more communal forms 661
more communal level 46
more communal model 45
more communal sense 118
more communal sharing 88
more communal social 83
more communal space 54
more communal style 90
more communal vision 49
more communal world 48
more companion cells 150
more compelling about 234
more compelling action 48
more compelling after 524
more compelling appeal 113
more compelling basis 202
more compelling cases 96
more compelling cause 129
more compelling charm 42
more compelling claim 214
more compelling drama 102
more compelling drive 51
more compelling facts 179
more compelling force 1665
more compelling forms 83
more compelling given 330
more compelling human 256
more compelling image 261
more compelling issue 714
more compelling level 69
more compelling logic 132
more compelling model 275
more compelling moral 376
more compelling needs 123
more compelling notion 43
more compelling option 129
more compelling piece 244
more compelling place 60
more compelling point 636
more compelling power 227
more compelling proof 365
more compelling reason 18476
more compelling right 130
more compelling sense 325
more compelling showing 52
more compelling since 678
more compelling social 247
more compelling state 99
more compelling still 400
more compelling story 1683
more compelling study 44
more compelling terms 101
more compelling themes 41
more compelling today 358
more compelling topic 66
more compelling under 74
more compelling value 104
more compelling vision 304
more compelling voice 128
more compelling where 276
more compelling within 57
more compelling would 131
more complain about 89
more complete about 212
more complete action 537
more complete adult 230
more complete after 984
more complete amino 103
more complete array 324
more complete audit 119
more complete banking 52
more complete basic 57
more complete basis 473
more complete beasts 173
more complete beauty 120
more complete block 675
more complete blood 149
more complete bonding 42
more complete bones 139
more complete books 311
more complete breaking 133
more complete burning 855
more complete cases 294
more complete chain 57
more complete change 2378
more complete chaos 54
more complete chart 449
more complete check 620
more complete civil 45
more complete class 312
more complete cleaning 118
more complete clearing 109
more complete coating 55
more complete color 60
more complete cooling 115
more complete could 377
more complete count 178
more complete cover 112
more complete cross 442
more complete curve 47
more complete cycle 142
more complete decay 194
more complete decks 48
more complete defeat 602
more complete denial 180
more complete draft 136
more complete drawing 419
more complete engine 43
more complete entry 161
more complete error 136
more complete essay 71
more complete event 134
more complete every 401
more complete facts 184
more complete feeling 119
more complete fiasco 118
more complete field 333
more complete files 112
more complete filling 1503
more complete final 161
