tableaux were staged 52
teachers work better 131
teachers work harder 410
teachers work mainly 45
teachers work through 283
teachers work toward 278
teachers work without 46
teamster buys gloves 48
teamwork among groups 71
teamwork among various 49
teamwork have become 43
teamwork will become 90
teamwork will result 84
tearless eyes looked 43
teaspoon asian sesame 1285
teaspoon baking powder 117104
teaspoon bread crumbs 192
teaspoon corn starch 475
teaspoon cream cheese 128
teaspoon cream tartar 235
teaspoon dark sesame 1202
teaspoon file powder 288
teaspoon food coloring 201
teaspoon ginger powder 1031
teaspoon kelp powder 118
teaspoon mint flakes 111
teaspoon onion flakes 410
teaspoon onion powder 11072
teaspoon onto cookie 45
teaspoon onto greased 499
teaspoon pure almond 1521
teaspoon salt butter 1130
teaspoon salt cheese 213
teaspoon salt cooked 57
teaspoon salt finely 425
teaspoon salt frozen 43
teaspoon salt grated 1736
teaspoon salt ground 912
teaspoon salt medium 257
teaspoon salt melted 191
teaspoon salt minced 66
teaspoon salt ounces 260
teaspoon salt peeled 61
teaspoon salt pepper 9074
teaspoon salt pounds 197
teaspoon salt preheat 6818
teaspoon salt remove 602
teaspoon salt serves 125
teaspoon salt simmer 60
teaspoon salt sliced 138
teaspoon salt soften 46
teaspoon salt sticks 117
teaspoon soft butter 137
teaspoon taco seasoning 164
teaspoon very finely 1352
teenage baby sitter 104
teenage boys around 112
teenage boys become 43
teenage boys called 43
teenage boys carrying 50
teenage boys played 59
teenage boys should 83
teenage boys standing 105
teenage boys walked 86
teenage boys without 45
teenage disc jockey 43
teenage drug addict 670
teenage drug dealers 126
teenage girl became 54
teenage girl before 41
teenage girl behind 158
teenage girl beside 40
teenage girl called 101
teenage girl carrying 51
teenage girl caught 51
teenage girl engages 47
teenage girl enters 44
teenage girl friend 59
teenage girl killed 45
teenage girl looked 71
teenage girl should 260
teenage girl standing 148
teenage girl through 43
teenage girl turned 42
teenage girl walked 133
teenage girl without 83
teenage high school 698
teenage love affair 327
teenage peer groups 1009
teenage rape victim 106
teenage role models 75
teenage single mothers 620
teenage single parent 129
teenage years become 53
teenage years before 155
teenage years behind 145
teenage years onward 160
teenage years should 93
teenage years through 201
teenage years without 310
tellers have always 109
tellers have become 75
tellers were always 43
tellers were called 61
tellers were counting 57
tempering such violent 84
tempering tool steels 45
tempers grew frayed 57
tempers grew hotter 42
tempers have become 60
tempers have calmed 45
tempers have cooled 830
tempers have flared 141
tempers more amiable 242
tempers must always 71
tempers were already 171
tempers were becoming 165
tempers were cooled 93
tempers were frayed 1967
tempers were further 93
tempers were likely 46
tempers were raised 71
tempers were roused 124
tempers were soothed 59
tempers were sorely 45
tempers were soured 88
tempers will become 79
tempest blew around 79
tempest blew itself 71
tempest came across 51
tempest flings ashore 86
tempest from without 287
tempest having abated 47
tempest having arisen 85
tempest having passed 52
tempest rage around 84
tempest raging around 472
tempest raging without 101
tempest rose higher 129
tempest sink before 43
tempest soon became 40
tempest soon forced 54
tempest upon cattle 57
tempest were sweeping 50
temples also became 67
temples also served 281
temples drew crowds 222
temples ever raised 79
temples from various 41
temples from whence 96
temples half hidden 50
temples have already 170
temples have always 166
temples have arisen 58
temples have become 415
temples have fallen 271
temples have little 56
temples have served 51
temples have special 58
temples have turned 58
temples into desert 40
temples into fields 51
temples into places 80
temples left standing 234
temples like little 99
temples there should 62
temples were almost 801
temples were already 662
temples were always 428
temples were august 46
temples were becoming 68
temples were broken 218
temples were buried 122
temples were burned 474
temples were bursting 65
temples were called 477
temples were carved 313
temples were changed 86
temples were chosen 49
temples were cleared 43
temples were clearly 65
temples were closed 3456
temples were common 126
temples were copied 40
temples were created 172
temples were engaged 40
temples were exempt 85
temples were famous 43
temples were filled 937
temples were forced 87
temples were formed 144
temples were freely 46
temples were greatly 41
temples were hollow 169
temples were houses 84
temples were indeed 85
temples were larger 47
temples were linked 41
temples were little 200
temples were looted 212
temples were mainly 77
temples were marked 74
temples were merely 96
temples were mostly 352
temples were neither 115
temples were opened 450
temples were openly 49
temples were partly 59
temples were placed 463
temples were places 233
temples were plated 123
temples were pounding 603
temples were public 61
temples were pulled 282
temples were raised 1019
temples were rarely 46
temples were richly 171
temples were robbed 92
temples were roofed 110
temples were ruined 108
temples were sacked 143
temples were sacred 163
temples were seized 78
temples were seldom 82
temples were served 111
temples were shaken 63
temples were simple 114
temples were simply 126
temples were spared 153
temples were square 43
temples were standing 90
temples were stoned 135
temples were struck 54
temples were sunken 250
temples were termed 53
temples were thought 127
temples were throbbing 1497
temples were thronged 258
temples were treated 73
temples were turned 520
temples were united 62
temples were walled 64
temples were without 140
temples were wooden 49
temples will become 50
temples worth visiting 107
tempted fate enough 105
tempted from without 243
tempted into adopting 46
tempted into another 129
tempted into assuming 48
tempted into becoming 89
tempted into brutal 45
tempted into entering 43
tempted into excess 123
tempted into further 178
tempted into greater 57
tempted into london 94
tempted into offering 75
tempted into revealing 67
tempted into sexual 89
tempted into something 45
tempted into various 41
tempted other nations 69
tempted pope astray 104
tempted their creator 78
tempter from without 50
tenancy laws passed 47
tenancy will become 65
tenancy will expire 77
tenancy will result 61
tenants even before 64
tenants fell behind 45
tenants from becoming 87
tenants from england 104
tenants from entering 50
tenants from public 84
tenants from unfair 71
tenants from unjust 63
tenants from various 58
tenants gave notice 60
tenants give notice 53
tenants have access 130
tenants have agreed 129
tenants have already 283
tenants have always 177
tenants have arisen 40
